FIPS,State,County,PCT_LACCESS_POP10,PCT_LACCESS_LOWI10,PCT_LACCESS_HHNV10,GROCPTH11,SUPERCPTH11,CONVSPTH11,SPECSPTH11,SNAPSPTH12,WICSPTH11,FFRPTH11,FSRPTH11,PC_SNAPBEN12,PCT_FREE_LUNCH10,PCT_DIABETES_ADULTS08,RECFACPTH11,METRO13,PCT_65OLDER10,PCT_18YOUNGER10,PERPOV10
2013,AK,Aleutians East,39.0337622081904,22.2769487799719,20.5236051607828,1.22624157,0.0,0.0,0.0,1.58177791838026,0.920245409011841,0.306560392,0.0,11.4759883880615,37.8181818181818,5.5,0.0,0,4.93473416109519,11.8115249920408,0
2016,AK,Aleutians West,13.7471062706965,7.53363830740036,8.94693040138952,0.536960802,0.0,0.357973868,0.0,0.97650381587645,0.716717422008514,0.357973868,0.357973868,6.91392755508423,12.7134724857685,5.9,0.0,0,3.4705988131631,14.6556374752742,0
2020,AK,Anchorage,30.1478544138043,4.57183492324992,0.96576468366898,0.108001931,0.0303755,0.20250362,0.091126629,0.389303774153578,0.0810389220714569,0.678387126,0.749263393,15.6575212478638,31.9321951614208,7.0,0.118127112,1,7.24370001302146,25.9695846154901,0
2050,AK,Bethel,78.0147836319144,38.5697836288255,60.8710174177822,1.320624713,0.0,0.344510795,0.0,3.19790375295841,1.09101355075836,0.40192926,0.344510795,91.8762283325195,66.8069753457607,5.5,0.0,0,6.11885029095398,36.5485217186857,0
2060,AK,Bristol Bay,43.5448916381276,7.2435251997146,13.8757026394905,2.912621359,0.0,0.970873786,0.0,2.01816347124117,1.94174754619598,0.0,1.941747573,17.0068035125732,33.3333333333333,6.8,0.0,0,8.32497492477432,22.567703109328,0
2068,AK,Denali,100.000000741717,18.5275186843021,2.75695085508192,0.0,0.0,1.604278075,0.0,0.0,,0.534759358,4.278074866,10.5203418731689,0.0,6.0,0.0,0,7.50273822562979,22.5082146768894,0
2070,AK,Dillingham,32.5682835161836,16.513495358528,26.8090615334457,1.212611156,0.0,0.404203719,0.0,1.78784266984505,1.21261119842529,0.202101859,0.606305578,60.9394989013672,63.6120996441281,7.8,0.0,0,7.57169383123582,32.906952754281,0
2090,AK,Fairbanks North Star,37.1476380622797,9.97811555203745,3.16798485160654,0.081519524,0.0305698,0.224178691,0.091709464,0.248490771767459,0.0815461128950119,0.438167441,0.591016548,11.3506517410278,16.1396540009408,5.2,0.071329583,1,6.53303409475205,25.6207663377092,0
2100,AK,Haines,20.7031787129413,4.89001456095311,2.01586221561059,1.165501166,0.0,0.0,0.0,1.17554858934169,0.777302742004395,0.388500389,2.71950272,12.2510986328125,40.0,6.6,0.0,0,13.755980861244,19.896331738437,0
2105,AK,Hoonah-Angoon,78.8333136975405,32.1405466773097,28.2178691950214,0.0,0.0,0.0,0.0,3.28792860497886,0.956937789916992,0.0,0.0,32.487190246582,40.8163265306122,,0.0,0,13.3953488372093,19.7209302325581,0
2110,AK,Juneau,32.4161728749042,6.13461526967872,2.85834151271219,0.186555562,0.093277781,0.155462969,0.0310926,0.404431338821313,0.155511319637299,0.715129656,0.870592625,15.6094045639038,21.6529250098155,5.3,0.186555562,0,8.42525979216627,23.4564348521183,0
2122,AK,Kenai Peninsula,20.3784987064715,5.90728742052977,3.33756928043652,0.337453822,0.0355215,0.35521455,0.195368002,0.597539543057997,0.195374935865402,0.586104007,1.207729469,14.8480052947998,27.7152353382653,6.3,0.159846547,0,11.3285198555957,23.6660649819495,0
2130,AK,Ketchikan Gateway,7.68772136045804,0.888592193936217,2.22665335231762,0.219876869,0.0,0.366461448,0.219876869,0.580593657014297,0.219538971781731,0.513046028,0.879507476,24.8114356994629,32.3097463284379,7.2,0.366461448,0,10.1432069451658,23.944498033687,0
2150,AK,Kodiak Island,10.4153995126322,3.69789106942884,4.97514671991076,0.361794501,0.0,0.1447178,0.0,0.708148980499567,0.217296823859215,0.361794501,0.795947902,12.1732835769653,34.9317738791423,6.2,0.0,0,6.73190111830489,28.64920541495,0
2164,AK,Lake and Peninsula,99.9999995955034,45.9140934517317,53.5421410679523,0.0,0.0,0.0,0.0,3.77871825876663,1.2135922908783,0.0,0.0,46.3468933105469,62.5,7.2,0.0,0,7.78663396689148,30.1655426118945,0
2170,AK,Matanuska-Susitna,22.9627822909305,5.77279866973903,2.576472980532,0.130831543,0.0327079,0.218052572,0.0436105,0.38949516458167,0.0872257873415947,0.403397259,0.501520917,17.6449871063232,26.4242637156742,5.8,0.0763184,1,7.94314287319512,28.899376369459,0
2180,AK,Nome,53.3719662468099,35.9692351353818,43.8059900036597,1.534526854,0.0,0.204603581,0.0,2.88283745167255,1.94373404979706,0.306905371,0.511508951,84.8529586791992,72.1048513302035,7.1,0.0,0,6.3527180783818,34.3341761483354,0
2185,AK,North Slope,38.4796782984211,3.81936577496376,15.3748270154736,1.047230076,0.0,0.209446015,0.0,1.34812817587888,0.837696313858032,0.314169023,0.628338046,28.8898067474365,34.1671101649814,7.1,0.104723008,0,4.26299045599152,23.8706256627784,0
2188,AK,Northwest Arctic,57.4549657445001,32.3322622352147,43.6709966331821,0.908500973,0.0,0.38935756,0.0,2.43277848911652,1.68721604347229,0.129785853,0.0,80.2409057617188,71.0362694300518,6.6,0.0,0,6.04811910142231,35.2917718995082,0
2195,AK,Petersburg,4.80586321189804,1.54770290346293,5.2293494510768,0.0,0.0,0.0,0.0,0.780437044745057,0.921942234039307,0.0,0.0,22.135814666748,45.144804088586,,0.0,0,11.480996068152,23.3551769331586,0
2198,AK,Prince of Wales-Hyder,25.0149251570117,7.83811685123357,4.63013743893099,0.0,0.0,0.0,0.0,1.36208195676114,0.627549409866333,0.0,0.0,32.1969680786133,51.3790386130812,,0.0,0,10.0557654254362,25.6161180068358,0
2220,AK,Sitka,18.2109313330946,5.89463422162609,1.8857702390337,0.337533753,0.0,0.337533753,0.112511251,0.35006264278871,0.337609708309174,0.337533753,0.900090009,15.5176239013672,29.4742729306488,6.8,0.225022502,0,11.3500731899561,23.5333858799685,0
2230,AK,Skagway,0.30991257868935,0.0966394049089352,0.275893912484041,0.0,0.0,0.0,0.0,1.04275286757039,,0.0,0.0,29.5295295715332,3.125,,0.0,0,9.09090909090909,15.702479338843,0
2240,AK,Southeast Fairbanks,29.0692579430818,9.16646601886634,4.45125693138672,0.559518814,0.0,0.699398517,0.0,0.979843225083987,0.419697821140289,0.699398517,1.398797035,25.062744140625,32.0266272189349,6.3,0.0,0,9.44657846066297,26.3053065869967,0
2261,AK,Valdez-Cordova,27.9542956939807,10.8638961869648,5.3370810299645,0.718538288,0.0,0.718538288,0.205296654,1.68090288497822,0.513452470302582,0.821186615,1.539724902,15.1343946456909,25.0779787897692,6.2,0.205296654,0,8.28144458281445,24.3669572436696,0
2270,AK,Wade Hampton,66.430852002044,44.0966733723299,68.4704045762997,0.0,0.0,0.0,0.0,2.78524779101037,,0.0,0.0,,,6.4,0.0,0,5.41627564016624,41.5739375251374,1
2275,AK,Wrangell,21.5544294931285,2.17215184015401,1.98939083172681,0.0,0.0,0.0,0.0,1.04036620890553,0.835073053836823,0.0,0.0,17.4642467498779,41.3294797687861,,0.0,0,15.7872520050654,21.9501899535669,0
2282,AK,Yakutat,0.380989835716485,0.0890781929787452,3.58309652892579,3.048780488,0.0,0.0,0.0,2.9940119760479,3.04878044128418,0.0,0.0,22.2138557434082,71.4285714285714,7.3,0.0,0,9.66767371601208,24.4712990936556,0
2290,AK,Yukon-Koyukuk,99.9999999174615,50.0888213529234,50.1782305600149,2.131060202,0.0,1.065530101,0.0,6.6580011554015,1.5982950925827,0.0,0.532765051,86.3560943603516,26.7197986577181,6.9,0.0,0,10.1825340014316,27.7738010021475,1
4001,AZ,Apache,65.3637090916053,43.8280386544464,11.9356936013007,0.138544452,0.0,0.471051137,0.0,0.812897055809823,0.360180646181107,0.221671123,0.193962233,48.6487121582031,24.5493149587373,13.6,0.0,0,11.5607259710842,31.6843312173159,1
4003,AZ,Cochise,39.3048067101528,12.3356354335201,2.95960580084553,0.112822673,0.015043,0.428726157,0.0601721,0.767165324127349,0.120200432837009,0.518984295,0.684457549,22.0012245178223,43.1360231940082,8.4,0.082736627,1,17.2734609352397,23.0307736817261,0
4005,AZ,Coconino,30.2461549000208,13.0958482292468,2.83394412558584,0.126694539,0.0223579,0.618567457,0.09688406,0.569806853857409,0.16385018825531,0.916672256,1.102987755,22.6491775512695,29.161227154047,7.1,0.059621,1,8.87063777237188,23.6480907001138,0
4007,AZ,Gila,23.90305271997,11.5456433856678,3.52909718926863,0.131032159,0.0187189,0.580285276,0.0374378,0.824803050830448,0.168400570750237,0.617723035,0.935943993,32.867374420166,42.1613021661975,10.9,0.093594399,0,23.2289120659738,21.4023172938784,0
4009,AZ,Graham,31.3339851586413,13.7023186277925,4.75693003096249,0.161620515,0.0269368,0.511798298,0.0269368,0.674844986102202,0.134647488594055,0.53873505,0.457924793,26.3742160797119,29.8199316982304,9.1,0.080810258,0,11.4481461579796,28.4121440085975,0
4011,AZ,Greenlee,70.6093923778353,25.8671366626861,6.23443614254856,0.116699732,0.0,0.933597853,0.116699732,1.08876770430963,0.11659087985754,0.116699732,0.70019839,15.8489627838135,24.3360098826436,8.2,0.0,0,12.0421950930426,29.1928410572478,0
4012,AZ,La Paz,43.3299246944164,18.9422494789787,6.69718932754938,0.340103003,0.0485861,0.923136721,0.097172286,1.59426721233338,0.388198763132095,0.777378292,1.263239724,26.3436145782471,59.3000393236335,12.0,0.0,0,32.6175020742838,17.9510957098931,0
4013,AZ,Maricopa,12.8966744835505,3.6673818967017,0.78453996860169,0.12533511,0.0219659,0.258164484,0.0571115,0.531306496499769,0.107353039085865,0.685079127,0.583002078,19.7942733764648,32.5289156537916,7.4,0.072099991,1,12.120168179283,26.4037230192315,0
4015,AZ,Mohave,44.1456989161237,17.2537897743666,2.44651450105711,0.108517114,0.0147978,0.434068455,0.024663,0.629915967488631,0.108480729162693,0.547518164,0.64123749,27.4362640380859,49.8791799828514,11.1,0.073988941,1,23.3073241885047,20.6133296034688,0
4017,AZ,Navajo,33.1088502312733,18.232078512282,7.25642206395157,0.148812292,0.0186015,0.558046095,0.0186015,0.782023269277457,0.241759270429611,0.539444558,0.678956082,42.5724983215332,39.4630245118405,12.9,0.0279023,0,13.2537296764046,29.7564425913689,1
4019,AZ,Pima,23.6883545782775,7.26106541686967,1.23520070791091,0.116479641,0.0121544,0.309937131,0.0597591,0.591079080822066,0.0890321508049965,0.618861396,0.618861396,22.2970676422119,39.5271008632936,7.8,0.102299511,1,15.4339192645239,22.9852600781627,0
4021,AZ,Pinal,17.3484233488066,4.77103355228251,2.82587377231937,0.081961579,0.0158635,0.19565022,0.0264392,0.405302492481252,0.0871264114975929,0.359573377,0.277611798,18.9180698394775,41.3497831108107,8.4,0.0237953,1,13.8571466588605,26.532187242196,0
4023,AZ,Santa Cruz,27.5249041880103,10.7810755298261,1.38584604638748,0.147012496,0.0210018,0.336028562,0.126010711,0.558456475628748,0.104856975376606,0.588049984,0.861073191,31.5433902740479,66.0294973801669,6.3,0.0210018,0,13.1252636018558,30.7043441585829,0
4025,AZ,Yavapai,33.2874608002184,12.0812856195862,2.26461904138049,0.15174291,0.0237098,0.393583172,0.0569036,0.63488480367951,0.108992859721184,0.630681468,0.981586946,18.1574745178223,34.8640299019795,8.0,0.099581284,1,24.0564271938512,19.0818497580947,0
4027,AZ,Yuma,22.3511278784904,10.5296899476169,2.04854543820334,0.162897804,0.0246815,0.310986716,0.0246815,0.53327467311929,0.128152683377266,0.498566006,0.380094876,25.1280269622803,33.6920008398068,10.0,0.0394904,1,15.6556032919372,28.1914268637197,0
5001,AR,Arkansas,22.0705841501417,7.92258021445207,2.84759947575523,0.158990938,0.052997,0.688960729,0.0,0.948373209118498,0.264942765235901,0.847951667,0.63596375,24.845703125,53.7378792618079,12.6,0.052997,0,16.3783584836216,23.2662074767338,0
5003,AR,Ashley,19.8670861220724,11.2959356252153,4.16334511311852,0.322982513,0.0461404,0.922807179,0.0,1.0066282599269,0.276867717504501,0.738245744,0.415263231,27.2833595275879,76.5025970813752,11.3,0.0,0,16.217452981284,24.390243902439,0
5005,AR,Baxter,11.9958177923962,5.41741245713596,2.81818584247959,0.169323432,0.0241891,0.532159358,0.072567185,0.686188527252647,0.120927758514881,0.701482789,0.919184345,17.1531639099121,46.975845410628,11.8,0.096756247,0,28.0851781369691,18.0810830342302,0
5007,AR,Benton,19.6943944525188,6.33760408043811,2.15799528102369,0.117993069,0.0305908,0.349609093,0.0305908,0.564362431903376,0.09600530564785,0.642406709,0.603075686,10.9350662231445,36.5379632029023,7.8,0.109252842,1,12.1921577309015,27.942658094597,0
5009,AR,Boone,30.0105789379863,10.7585471150575,3.09852229277908,0.134905431,0.0269811,0.512640639,0.0539622,0.980076977344371,0.107903964817524,0.64754607,0.593583898,19.9242343902588,42.578922569499,10.1,0.0269811,0,18.082540714847,23.2636912988104,0
5011,AR,Bradley,10.9022319042102,4.69519934166442,2.45215088031201,0.262582057,0.0,0.525164114,0.0,0.855488286391156,0.174871027469635,0.262582057,0.350109409,29.4426689147949,63.6542239685658,12.2,0.087527352,0,17.7354883559263,23.2968369829684,1
5013,AR,Calhoun,65.3440771079738,31.8821454741921,3.83795088849161,0.381460996,0.0,0.381460996,0.0,0.879341749890082,0.19073049724102,0.190730498,0.381460996,16.5624599456787,50.4332755632582,12.6,0.0,0,17.1944858420268,20.5290611028316,0
5015,AR,Carroll,8.59542592634748,4.05445586719905,2.01759159211705,0.218595162,0.0364325,0.510055377,0.145730108,0.860195581311119,0.182069763541222,0.546487904,1.821626348,15.1929693222046,53.1920460491889,10.9,0.072865054,0,18.69489178751,22.5278729140858,0
5017,AR,Chicot,5.09891159598211,2.94882227456995,3.90228426342407,0.42760626,0.0,0.85521252,0.085521252,1.30470276101344,0.341763496398926,0.513127512,0.598648764,36.3413429260254,98.2132221560453,14.7,0.0,0,18.2118644067797,23.0847457627119,1
5019,AR,Clark,9.14315047002979,3.91202683100871,3.77092335866697,0.1745353,0.0436338,0.436338249,0.0,0.574061155679572,0.174466788768768,0.785408849,0.479972074,17.9526634216309,48.6379114642452,10.1,0.08726765,0,14.8293107197217,19.482496194825,0
5021,AR,Clay,10.4184871049223,5.02638912101954,2.18954348979004,0.189012097,0.0,0.315020161,0.0,0.908569242540168,0.188988283276558,0.56703629,0.441028226,16.1084938049316,49.4286767416144,12.0,0.063004032,0,20.0211403345147,22.3217061493502,0
5023,AR,Cleburne,13.6553452113582,4.82848580148144,3.14815211628511,0.308999614,0.038625,0.540749324,0.115874855,0.858906798925398,0.115874856710434,0.579374276,0.926998841,14.3722763061523,42.4179722140112,11.9,0.038625,0,23.5579514824798,19.8767809010397,0
5025,AR,Cleveland,24.5019947159827,8.80240646821174,3.67587331922878,0.230627306,0.0,0.461254613,0.0,0.705150496503226,0.115300357341766,0.230627306,0.115313653,22.7043876647949,38.1191672648959,11.8,0.0,1,16.2964667970998,24.7554379100012,0
5027,AR,Columbia,17.9456247170191,7.38317675744155,3.98849137666616,0.202576777,0.0405154,0.648245685,0.081030711,0.827442487639439,0.242885485291481,0.60773033,0.405153553,26.2448883056641,56.3117763343688,12.0,0.162061421,0,15.9986966438579,22.7842945584881,1
5029,AR,Conway,21.1614083627459,9.3877200810959,5.18746557785581,0.189438788,0.0473597,0.852474544,0.0473597,0.919966802900049,0.141998395323753,0.331517878,0.568316363,23.9385623931885,51.5391648887534,10.4,0.094719394,0,16.8852536078597,24.1855873642646,0
5031,AR,Craighead,25.0199238536902,10.2996719124989,2.70524878205106,0.172922388,0.0305157,0.325500966,0.0305157,0.860613960328203,0.162614852190018,0.813752416,0.76289289,19.7388191223145,46.2206301985308,10.1,0.091547147,1,12.1729933743247,25.0313656771357,0
5033,AR,Crawford,21.1002981825707,9.61216870350289,3.26111133127666,0.129451933,0.032363,0.40453729,0.032363,0.612092252391868,0.129435181617737,0.485444748,0.614896681,20.7993412017822,49.8541243037751,8.2,0.064725966,1,13.2901788596888,26.3931038935882,0
5035,AR,Crittenden,12.0252522701524,4.39332608683788,2.74369330300982,0.198004118,0.0198004,0.594012355,0.0396008,1.25780505521014,0.257369667291641,0.653413591,0.376207825,37.7522773742676,78.823095369858,13.8,0.0396008,1,10.7598915563239,29.0931594043456,1
5037,AR,Cross,16.492072945649,7.91434397198954,4.13557553814359,0.224769611,0.0561924,0.337154417,0.0,0.989651077305887,0.224618151783943,0.505731625,0.618116431,21.1783771514893,58.1255138394081,12.3,0.112384806,0,15.4392837157247,25.1482932288752,0
5039,AR,Dallas,18.8070223360944,9.76168386808477,6.7187207274671,0.248539829,0.0,0.994159314,0.0,1.12683110053837,0.124177321791649,0.372809743,0.248539829,23.677698135376,54.8497854077253,13.6,0.0,0,18.1616559881715,23.570724494825,0
5041,AR,Desha,30.2134013068012,15.9008708135203,6.42706380184044,0.471438674,0.0,0.550011786,0.0,1.46804835924007,0.235682293772697,0.707158011,0.707158011,36.915641784668,69.9186991869919,13.3,0.078573112,0,15.1445264452645,25.9609471094711,1
5043,AR,Drew,19.0479343405984,7.39506337622043,3.23687379777197,0.106809079,0.0534045,0.640854473,0.0534045,0.79585267388714,0.106769166886806,0.694259012,0.587449933,26.6918754577637,54.1180183023036,10.6,0.0534045,0,14.7765951699173,23.5615106164569,0
5045,AR,Faulkner,25.3354439009289,9.07514241330352,3.07473573712526,0.120458085,0.0172083,0.361374255,0.0172083,0.480888035224873,0.0860067084431648,0.619498722,0.619498722,14.6039695739746,34.8264842742614,9.3,0.103249787,1,9.99496630959845,24.4990594946881,0
5047,AR,Franklin,10.4471018388701,5.56022761162858,3.89835856834327,0.111154338,0.0,0.277885844,0.0555772,0.706566916043225,0.111104935407639,0.333463013,0.555771689,21.2779788970947,43.5920047031158,10.9,0.0,0,16.5903448275862,24.4468965517241,0
5049,AR,Fulton,18.9478519175352,9.29829046052291,2.48156351911984,0.081712698,0.0,0.326850793,0.0,0.649456080532554,0.0817060247063637,0.326850793,0.571988887,19.1865234375,50.9969788519637,11.4,0.0,0,22.3928133932217,21.2168231931401,0
5051,AR,Garland,31.5152153994947,11.5282545326153,3.46120035422616,0.144577318,0.0413078,0.475039759,0.0619617,0.720651923401064,0.123900383710861,0.8055022,1.043022079,19.2131843566895,49.0095224855773,10.2,0.072288659,1,20.9301841206365,20.9249770890611,0
5053,AR,Grant,11.8773879127502,4.04451328035784,3.00415482615246,0.111532456,0.0557662,0.55766228,0.0,0.551354757403907,0.111451655626297,0.27883114,0.55766228,15.7345247268677,35.25085369057,9.4,0.0,1,14.5129670083459,24.1696073489049,0
5055,AR,Greene,22.0622798989519,8.26647109906322,3.10258842652183,0.116956329,0.0233913,0.397651517,0.0,0.681525071627706,0.0935519337654114,0.631564174,0.608172908,22.0676727294922,45.5163043478261,9.6,0.093565063,0,14.335946780708,25.160370634355,0
5057,AR,Hempstead,24.4818986728692,10.5990308997244,3.2500865383354,0.222321032,0.0444642,0.622498888,0.0,0.730046633591085,0.177888467907906,0.444642063,0.578034682,25.0421352386475,68.8550012923236,13.0,0.133392619,0,15.0205670308284,25.99849617409,0
5059,AR,Hot Spring,18.2868940291205,8.63914138970018,2.45817621244011,0.181110206,0.030185,0.543330617,0.0,0.850951268690983,0.150893285870552,0.482960548,0.332035377,19.4673347473145,48.0988949241431,10.7,0.030185,0,15.685083376363,23.345381648088,0
5061,AR,Howard,14.7063379162686,7.3329383568443,2.5044681707482,0.289414659,0.072353665,0.723536647,0.0,0.813008130081301,0.361794501543045,0.578829318,0.434121988,22.9691867828369,58.7072481957954,11.8,0.072353665,0,15.2585394154761,26.2745666835884,0
5063,AR,Independence,18.6828762930761,7.76573589264996,3.07440417590318,0.13569994,0.02714,0.569939749,0.05428,0.886788206167004,0.162685394287109,0.732779678,0.651359713,19.0449752807617,46.6922953708153,10.1,0.05428,0,15.6356591262586,23.9910497448632,0
5065,AR,Izard,5.91595507309945,2.6508893576883,2.79525776600028,0.294833051,0.0,0.589666102,0.0,1.32353668794221,0.294789582490921,0.294833051,0.442249576,18.1338844299316,46.4571124134257,9.8,0.0,0,23.576226635514,19.1661799065421,0
5067,AR,Jackson,13.7941784406036,8.55572486106057,4.50580284043569,0.167747707,0.0,0.44732722,0.0559159,1.18371212121212,0.279532611370087,0.335495415,0.559159025,26.2599697113037,58.6122448979592,11.4,0.111831805,0,15.8693115519253,20.7479024281825,0
5069,AR,Jefferson,17.0287156926183,6.86804695176935,1.99727375361176,0.171034628,0.0131565,0.513103884,0.092095569,1.14422600805642,0.118371210992336,0.763077571,0.447321335,34.3290367126465,61.025721455458,12.5,0.026313,1,13.2433654032414,23.7980241492865,1
5071,AR,Johnson,9.0796026130547,4.36378391808493,2.96085106213011,0.039,0.039,0.468000468,0.0,0.733562410717733,0.0779180303215981,0.546000546,0.39000039,21.6198463439941,60.1469237832874,9.9,0.039,0,14.6789350039154,24.7807361002349,0
5073,AR,Lafayette,21.1078674680234,8.87738618694269,8.73024807735254,0.132749237,0.0,0.929244657,0.265498473,1.54424600510273,0.265428006649017,0.265498473,0.39824771,26.2039031982422,72.8122344944775,13.5,0.0,0,19.3982995421844,23.2308698495749,1
5075,AR,Lawrence,25.2468503033741,13.0928125510554,2.17738372189199,0.231535078,0.0,0.463070155,0.115767539,1.31279880868407,0.289351850748062,0.347302616,0.694605233,21.1989593505859,54.0017590149516,11.2,0.0,0,18.1452770600057,22.9227677289693,0
5077,AR,Lee,31.4230230490872,15.8424731073243,9.51358677110552,0.097172286,0.0,0.0,0.0,1.1175280605586,0.097153402864933,0.291516859,0.194344573,37.5642166137695,84.5874886672711,12.7,0.0,0,15.4163468917882,20.7214121258634,1
5079,AR,Lincoln,34.3332947162185,20.6318126839217,9.41419502839121,0.069754464,0.0,0.48828125,0.0,0.502328440063353,0.0697398707270622,0.069754464,0.558035714,22.9185771942139,50.8782201405152,10.4,0.069754464,1,12.4380925428046,19.4071034385171,0
5081,AR,Little River,6.55364547533663,3.55186690047069,4.64910645031909,0.231767614,0.077255871,0.5407911,0.0,0.928864463193746,0.231785520911217,0.309023486,0.309023486,21.9800777435303,50.753524550316,11.9,0.0,1,17.1057626603903,23.8174777921191,0
5083,AR,Logan,13.7509160949278,6.83610311810889,2.75003613331418,0.134958838,0.0,0.764766746,0.0,0.629274136074846,0.0899280607700348,0.404876513,0.629807909,26.5301933288574,50.0140964195094,9.6,0.0449863,0,17.1878495056592,24.5649353554333,0
5085,AR,Lonoke,19.0432736088443,6.34203180934433,2.46316899421349,0.129574707,0.0143972,0.388724121,0.0143972,0.616895049089095,0.12950199842453,0.561490397,0.518298828,15.1567087173462,32.2498545666085,10.9,0.0287944,1,11.1548364444965,27.5484229621394,0
5087,AR,Madison,26.1097976741798,11.9800112813403,3.07230123253873,0.255493102,0.0,0.574859479,0.063873275,0.463406839245765,0.127713918685913,0.191619826,0.574859479,18.2274971008301,51.3142857142857,9.8,0.0,1,15.6009416555322,24.1840045810269,0
5089,AR,Marion,13.5433657859156,5.50044933307599,1.93344522796153,0.239908835,0.0599772,0.299886043,0.0,0.679019797199421,0.239923223853111,0.359863252,0.839680921,21.0953330993652,53.861686017163,11.8,0.0,0,23.8035188854861,17.9126884044917,0
5091,AR,Miller,25.250139731698,9.87869828599337,2.317564534809,0.159996343,0.0228566,0.639985372,0.0228566,0.826954515591817,0.114267431199551,0.571415511,0.617128751,20.0138969421387,54.8692860418896,13.8,0.068569861,1,13.763747641618,24.2717776448392,0
5093,AR,Mississippi,12.9129579009324,6.87686699196203,3.88286359491641,0.326008998,0.0217339,0.608550129,0.0217339,1.26750362143892,0.260733544826508,0.630284063,0.54334833,29.6206016540527,72.6487523992322,12.6,0.0434679,0,12.2310671256454,28.1927710843374,1
5095,AR,Monroe,12.5199121998003,6.24655900745272,5.6862925278044,0.493949123,0.0,0.987898246,0.0,2.1078180889116,0.370461851358414,0.493949123,0.617436404,32.004753112793,89.7497982243745,13.3,0.0,0,18.9102957418088,22.5794576021598,1
5097,AR,Montgomery,23.554572890178,9.85764780630784,3.85687977155922,0.106416942,0.0,0.532084708,0.0,0.740542469664525,0.212833881378174,0.212833883,0.744918591,19.699728012085,60.882140274765,10.9,0.0,0,22.4096131548435,21.0603984399705,0
5099,AR,Nevada,26.3836557844744,10.8516649561091,4.77922048192113,0.111049417,0.0,1.221543587,0.0,0.887021475256769,0.111012436449528,0.333148251,0.111049417,24.783878326416,62.9731589814178,13.2,0.0,0,17.6503278870735,23.6856730021118,1
5101,AR,Newton,35.2911202003544,15.1774581746188,7.11601913018113,0.484144275,0.0,0.121036069,0.121036069,1.04089372578119,0.121036067605019,0.242072137,0.363108206,18.6471519470215,58.9565217391304,12.7,0.0,0,20.4201680672269,20.8403361344538,1
5103,AR,Ouachita,28.1343992483384,15.4310044672559,5.32078641293477,0.194340796,0.0,0.50528607,0.0,1.02378327295637,0.271981984376907,0.427549751,0.427549751,28.5600814819336,60.0138121546961,13.4,0.116604478,0,17.0405819295559,23.5260336906585,0
5105,AR,Perry,10.6031809580212,5.16989286134388,3.8370101496412,0.096366965,0.0,0.481834827,0.0,0.620627397878583,0.0963669642806053,0.289100896,0.289100896,19.7816753387451,41.3056379821959,10.0,0.0,1,16.7257060794639,22.9966491144088,0
5107,AR,Phillips,36.9611923697494,24.0554005342247,9.30957822060199,0.373744452,0.0467181,0.373744452,0.093436113,1.57573133179369,0.233568459749222,0.513898622,0.420462509,45.9096755981445,88.253223915592,13.8,0.0467181,0,14.9561060808016,28.0967045088937,1
5109,AR,Pike,19.493434022695,9.11874932942237,4.13443811747317,0.445156695,0.0,0.534188034,0.0,1.34109836697193,0.355903536081314,0.267094017,0.534188034,20.8555603027344,52.8580603725112,11.0,0.0,0,17.3766716854132,24.6833761402887,0
5111,AR,Poinsett,11.377096522161,5.48235035150954,2.43983518881221,0.245499182,0.0409165,0.613747954,0.0409165,1.09364929169924,0.245448961853981,0.736497545,0.368248773,29.8369159698486,71.0063176895307,11.9,0.0,1,15.8646218931782,24.2403286824228,1
5113,AR,Polk,36.8423777600289,18.8487962153863,2.60956471953888,0.291913983,0.0486523,0.632480296,0.0,0.7612394769837,0.194571450352669,0.486523304,0.875741948,25.2579669952393,63.9231431029538,10.7,0.0486523,0,19.4802052076275,23.8166682799342,0
5115,AR,Pope,14.1599472542228,5.90888886767226,2.29550935005897,0.095764037,0.0159607,0.526702206,0.0319213,0.532409251440559,0.143595635890961,0.813994318,0.446898841,15.7768154144287,44.9551345962114,9.6,0.095764037,0,13.1376105191567,23.0608543576125,0
5117,AR,Prairie,6.1400590812967,1.60305089221951,4.33206795615395,0.348837209,0.0,1.162790698,0.11627907,0.975407897848191,0.465278595685959,0.465116279,0.697674419,18.6429347991943,58.443579766537,11.1,0.0,0,19.7016637980493,21.5490533562823,0
5119,AR,Pulaski,30.5626883334951,10.1194294170123,2.66370804915093,0.157753589,0.0181029,0.52239713,0.0594809,0.704883794871531,0.105948083102703,0.879282299,0.840490433,22.5743293762207,55.0108134505372,10.0,0.126720096,1,11.9943147972034,24.0850376749193,0
5121,AR,Randolph,30.6643669719735,14.1726587872583,3.60748646486183,0.278241514,0.0556483,0.333889816,0.0,0.669269380925823,0.111290410161018,0.556483027,0.500834725,21.6660118103027,58.4232365145228,11.4,0.111296605,0,18.7044354165507,23.2121987867995,0
5123,AR,St. Francis,30.2447462957467,14.666874338948,10.0823864015213,0.250178699,0.0357398,0.679056469,0.0357398,1.31320745686458,0.214369937777519,0.42887777,0.536097212,35.9692077636719,99.3415276558385,12.9,0.0,0,12.1983155212683,23.628706914856,1
